ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1885	8,14,8,16	1,2,0,1	16,18,15,20	0,0,0,0	259	149
1887	26,30,25,12	0,3,0,4	22,7,13,3	0,2,1,0	626	149
1888	26,30,25,12	0,2,0,0	21,7,12,3	0,0,0,0	577	149
1889	538,554,346,364	177,203,194,172	468,456,470,498	199,175,185,189	1753	149
1890	77,61,98,61	0,0,0,0	70,64,61,59	0,0,1,0	252	149
1891	708,1033,763,725	3,7,6,2	751,729,740,765	2,6,4,5	2211	149
1895	29,36,22,16	1,1,0,0	15,14,40,11	0,1,0,3	5898	149
1896	5,16,5,6	0,1,1,1	2,4,2,8	0,0,1,2	809	149
1899	45,38,28,35	2,2,3,2	36,12,16,30	0,6,2,1	244	149
1900	33,39,32,29	6,12,10,6	15,23,5,32	4,6,3,2	313	149
1905	0,0,0,1	0,0,0,1	0,3,0,1	0,0,1,0	464	149
1907	5,2,1,2	0,1,0,0	8,0,0,2	0,0,1,0	1504	149
1909	0,5,6,8	0,1,0,1	9,11,15,18	1,0,0,0	1516	149
1912	3,4,3,2	0,0,0,1	14,7,14,15	0,0,0,0	1141	149
1913	7,12,4,3	0,0,0,1	11,7,8,16	0,0,0,0	688	149
1914	11,27,14,18	0,1,0,0	41,28,37,53	0,0,0,0	3889	149
1919	27,63,26,39	152,191,186,155	39,40,49,39	151,162,175,179	263	149
1920	3,11,7,1	1,1,0,0	3,4,4,6	1,3,0,1	300	149
1921	7,5,4,4	2,1,1,1	3,5,2,5	2,0,4,1	276	149
1922	209,213,132,181	23,16,16,9	140,159,171,176	11,10,12,12	2822	149
1923	212,220,135,186	0,0,1,0	145,167,175,182	0,0,1,0	2855	149
1924	41,51,65,51	2,2,2,0	79,46,62,64	1,0,1,0	412	149
1925	4,7,2,2	0,1,0,0	6,9,4,2	0,0,0,0	694	149
1926	0,2,3,0	0,0,3,1	5,2,2,0	0,0,0,0	460	149
1927	38,46,31,35	127,96,107,103	43,59,26,41	90,114,120,106	452	149
1928	313,377,322,341	3,0,3,0	314,337,315,348	1,0,2,1	1046	149
1929	153,197,169,181	39,39,41,21	151,157,173,185	42,32,40,35	436	149
1930	113,147,107,133	0,3,0,0	111,107,114,132	0,0,1,0	322	149
1931	62,75,28,28	3,1,6,0	24,46,27,48	1,0,7,0	2397	149
1932	10,40,28,40	1,0,0,2	25,21,50,34	0,1,2,0	1015	149
1933	26,60,39,55	14,17,23,10	38,31,71,63	17,13,28,9	1475	149
1934	17,21,13,15	0,0,0,0	13,10,23,30	2,0,0,0	477	149
1935	181,181,117,115	120,108,115,108	181,150,156,217	155,109,112,100	441	149
1936	144,141,86,84	16,7,7,6	136,116,113,163	7,5,6,11	341	149
1937	119,133,74,73	0,1,3,2	116,102,90,139	4,2,5,6	288	149
1939	45,52,44,43	4,5,8,2	51,46,38,52	4,12,6,4	284	149
1940	1,1,2,0	0,0,0,0	4,9,4,3	1,0,0,0	544	149
1942	36,44,35,35	84,84,77,89	38,30,49,36	78,87,92,94	267	149
1944	109,116,139,99	3,4,3,3	105,93,119,81	2,3,2,4	1303	149
1947	3,1,0,0	0,1,1,0	2,0,0,3	1,0,0,1	224	149
1948	9,10,16,10	0,0,0,0	13,19,27,18	1,0,0,1	460	149
1949	831,786,823,901	2,1,2,1	897,707,878,771	0,3,2,3	992	149
1951	4,8,0,1	0,0,0,0	6,2,2,1	1,0,0,0	303	149
1952	4,17,0,1	1,4,4,2	9,4,2,3	1,3,1,1	505	149
1953	0,10,0,0	0,0,0,0	4,3,0,2	0,1,3,0	268	149
1954	131,76,145,107	0,0,1,1	102,102,141,151	0,2,0,0	179	149
1956	66,52,71,51	60,61,83,84	87,67,70,107	75,105,112,101	1614	149
1958	23,20,20,14	2,2,1,0	6,6,22,19	0,0,1,0	241	149
1959	22,13,13,16	107,96,104,97	18,9,16,19	110,110,110,114	228	149
1960	26,15,11,14	2,2,1,1	8,11,4,13	0,0,0,0	223	149
1961	8,17,11,11	0,1,2,0	6,13,8,6	1,0,0,0	257	149
1962	53,49,28,41	7,4,3,3	28,38,36,42	7,3,3,9	423	149
1963	104,118,147,155	43,55,72,55	176,144,200,149	54,44,53,48	882	149
1966	475,506,350,329	14,19,8,16	370,323,318,350	27,16,25,21	4360	149
1967	7,19,7,7	151,173,191,158	5,6,9,16	161,150,149,170	237	149
1968	138,79,86,72	0,1,1,2	76,113,66,87	1,0,0,0	1886	149
1969	0,3,0,0	0,0,1,0	0,0,0,0	0,0,1,1	1676	149
1970	239,222,131,143	0,0,0,1	200,193,203,172	0,0,0,0	6575	149
1971	2,2,3,5	5,3,3,1	3,5,3,0	4,8,2,1	520	149
1972	2,2,1,3	1,0,0,0	3,3,3,0	1,0,0,0	475	149
1973	1,2,1,3	2,1,4,2	2,2,3,0	3,1,1,0	419	149
1976	5847,6969,4550,4843	16,20,17,16	4810,4289,5029,4842	7,14,20,10	2413	149
1977	9826,12132,7517,8260	1,3,0,1	7814,7210,8094,7872	0,0,1,0	4596	149
1985	60,59,77,67	0,2,0,0	50,63,50,38	0,1,0,1	320	149
1987	24,56,43,29	0,0,1,0	38,39,47,42	1,0,0,0	1824	149
1988	22,54,42,26	0,0,1,0	33,36,44,40	0,1,2,0	1701	149
1989	20,53,42,25	0,1,0,0	33,35,42,39	0,0,0,0	1650	149
1990	20,53,41,25	0,0,0,0	33,35,42,39	1,0,1,0	1643	149
1992	163,203,103,121	8,6,3,3	126,145,139,137	5,4,6,5	267	149
1993	464,572,395,387	1,4,1,6	498,370,441,485	12,5,3,3	3670	149
1994	167,243,149,138	7,2,8,10	153,112,177,181	0,2,2,1	1847	149
2000	32,24,8,24	3,0,0,0	21,9,30,23	0,0,0,0	1045	149
2001	136,113,127,119	9,10,4,6	65,62,72,84	2,2,1,3	616	149
2005	10,19,10,11	22,18,14,12	14,10,5,13	10,17,8,7	232	149
2006	38,45,57,27	4,0,0,3	42,33,45,41	4,0,3,2	319	149
2007	11,11,8,10	2,2,0,2	8,4,11,10	4,2,2,0	231	149
2008	15,11,9,12	13,10,5,7	8,4,11,10	7,12,19,6	249	149
2009	881,916,641,707	45,35,45,47	725,735,766,741	39,67,51,64	2230	149
2010	584,582,419,462	3,4,5,2	474,479,501,457	1,1,1,4	1595	149
2020	14,36,27,23	3,0,0,1	29,23,28,26	0,1,1,0	1122	149
2021	28,36,20,28	3,0,0,1	40,40,41,24	0,0,0,0	1199	149
2022	7,4,9,11	0,1,1,0	9,10,7,8	1,1,6,2	761	149
2024	6,0,3,8	0,0,0,0	0,5,2,2	0,0,1,0	2625	149
2025	29,21,27,21	3,0,1,1	30,19,14,13	1,1,0,0	374	149
2026	103,102,75,87	0,0,1,0	80,81,75,86	0,0,0,3	2812	149
2027	97,91,65,81	0,3,2,2	65,75,71,78	4,3,3,9	2748	149
2028	0,2,0,0	0,0,1,0	0,0,1,0	0,0,0,0	334	149
2029	0,2,1,2	0,1,0,0	0,0,1,0	0,1,0,0	474	149
2030	2,2,2,6	0,0,0,0	8,2,7,6	0,1,0,0	2144	149
2031	0,0,0,0	0,1,0,0	0,1,0,0	0,0,0,0	524	149
2032	27,24,21,11	0,0,1,0	10,15,11,18	0,0,0,0	3791	149
2033	25,7,15,4	0,1,0,0	3,4,5,1	1,0,0,0	2023	149
2036	86,85,73,65	139,130,117,123	68,76,70,68	82,112,119,107	236	149
2037	9,15,4,9	13,6,11,4	4,6,7,7	7,2,6,4	218	149
2038	270,225,192,180	32,25,27,29	237,228,228,214	27,16,28,23	398	149
2039	272,231,198,181	17,16,16,18	242,229,232,215	20,31,40,23	402	149
2040	118,127,93,67	92,135,108,88	107,137,73,117	120,120,144,126	903	149
2041	134,143,107,77	15,14,8,9	129,158,92,140	9,13,9,13	919	149
2043	266,304,255,288	1,0,0,0	356,353,367,345	0,2,4,0	525	149
2045	524,550,488,486	3,3,1,0	507,457,498,579	5,1,5,6	867	149
2048	7,4,5,4	41,35,33,36	19,15,17,6	58,43,52,63	375	149
2049	6,4,4,4	2,0,2,1	17,15,16,6	2,6,7,0	370	149
2052	311,401,325,346	42,38,57,31	371,333,307,396	56,71,53,40	361	149
2053	322,314,286,271	137,152,132,154	318,298,387,351	170,173,145,156	1196	149
2054	1015,920,782,799	18,19,31,19	1056,1113,1099,937	30,29,29,34	1852	149
2056	94,97,63,57	0,1,1,0	74,52,57,88	3,3,1,1	658	149
2061	359,347,370,289	5,2,3,4	419,345,431,443	4,12,3,10	518	149
2068	36,34,36,33	3,2,2,2	18,37,33,58	1,0,2,1	562	149
2069	12,13,14,14	1,1,2,2	7,18,16,21	3,2,0,0	245	149
2070	80,56,75,70	1,0,1,1	64,54,91,72	4,0,0,4	702	149
2071	0,2,1,0	0,0,0,0	2,0,4,0	0,1,0,0	678	149
2073	582,614,554,565	5,0,0,1	507,463,353,369	1,1,1,2	3210	149
2074	591,631,741,615	1,0,1,2	399,332,314,303	0,1,0,0	6611	149
2075	7,10,25,16	0,0,1,0	8,18,8,8	1,0,0,0	1866	149
2076	5,2,2,1	0,3,2,0	1,0,0,5	0,0,0,0	249	149
2077	10,14,7,10	0,0,0,2	4,3,11,3	1,0,0,1	319	149
2078	165,149,193,158	2,0,2,4	242,183,219,204	4,2,5,5	865	149
2079	106,137,109,138	4,4,2,0	110,94,135,143	0,4,1,4	1283	149
2084	5047,5069,4587,4624	118,119,163,120	5624,4992,5444,5705	157,132,143,149	1515	149
2085	1431,1484,1381,1337	10,16,2,6	1585,1314,1339,1546	9,6,2,7	411	149
2088	30,35,29,25	1,0,0,0	24,22,11,24	1,0,0,0	419	149
2089	71,72,67,48	0,0,0,0	62,39,35,67	0,0,0,1	784	149
2090	57,53,50,33	3,2,1,0	50,26,28,49	0,0,0,0	462	149
2091	48,56,41,49	0,0,1,1	44,45,29,47	0,0,0,0	261	149
2092	102,130,121,153	3,3,2,3	120,97,72,116	2,0,1,2	766	149
2093	35,44,33,33	0,1,0,0	24,25,23,38	0,0,0,0	1742	149
2094	35,44,33,33	1,1,0,0	24,25,23,38	0,0,1,0	1739	149
2097	15,15,9,10	4,1,2,4	8,8,7,10	1,0,0,2	438	149
2098	38,45,55,42	5,0,4,4	34,44,56,51	2,4,1,8	312	149
2100	17,17,25,18	40,45,44,46	32,10,28,27	46,47,42,49	281	149
2101	8498,9088,6731,7105	19,10,14,9	8976,7740,8432,8866	9,10,9,12	3151	149
2106	111,119,90,97	0,0,0,0	123,103,65,107	1,0,1,0	2068	149
2107	35,50,34,30	1,2,2,0	38,31,33,49	0,2,0,0	308	149
2108	56,50,52,25	0,0,0,1	56,42,45,55	0,0,0,0	362	149
2109	217,232,161,153	0,0,0,0	204,210,153,241	0,0,1,0	2272	149
2110	46,56,39,45	21,21,38,20	48,53,49,84	29,22,30,35	430	149
2111	180,209,221,184	0,1,0,1	211,227,229,227	0,0,0,1	958	149
2112	141,166,193,152	0,0,1,0	177,184,198,166	0,0,1,3	575	149
2113	215,274,298,247	2,4,2,0	254,285,326,230	3,0,2,3	764	149
2116	117,104,101,114	1,2,0,0	94,89,69,75	1,2,4,0	288	149
2117	19,21,16,24	1,5,4,7	16,15,24,25	9,6,5,7	299	149
2118	18,19,13,17	361,403,413,399	13,13,18,22	344,314,374,342	295	149
2120	239,280,289,278	92,98,123,121	248,203,315,254	94,104,110,129	296	149
2121	215,256,269,251	9,3,10,11	230,187,281,231	7,7,8,14	263	149
2123	25,11,6,9	31,20,17,18	1,6,14,2	18,22,30,28	659	149
2126	15,37,24,22	6,0,2,3	20,25,25,35	4,5,6,3	243	149
2133	0,2,3,9	25,26,23,26	3,5,0,4	23,18,24,37	323	149
2134	128,92,77,97	2,1,1,0	65,97,88,98	0,2,0,0	1739	149
2135	119,73,73,90	0,1,2,0	54,91,78,88	2,0,0,0	1656	149
2136	91,57,57,67	2,5,5,6	44,71,61,64	2,6,6,11	1381	149
2137	63,49,49,54	4,4,1,2	68,46,63,58	3,3,1,2	461	149
2138	65,52,52,57	9,11,11,13	75,49,71,66	8,9,14,17	492	149
2140	36,34,26,16	14,15,12,9	38,33,27,46	16,10,10,16	237	149
2141	39,37,26,16	3,0,0,0	40,34,29,46	2,2,0,1	240	149
2142	50,27,27,24	11,26,17,14	35,23,28,33	23,23,19,22	353	149
2143	84,61,53,39	0,0,1,2	74,56,56,79	0,3,0,0	589	149
2145	1,9,1,3	25,30,26,43	7,9,11,7	34,30,58,30	347	149
2148	8201,8988,7529,7701	1,4,1,0	8259,7751,7854,8456	2,2,2,2	5401	149
2149	13,26,10,10	0,0,0,0	20,15,11,15	0,2,0,0	848	149
2151	246,259,206,247	3,13,10,6	235,287,220,309	19,6,11,16	1861	149
2164	18,16,5,22	1,1,1,6	21,24,21,19	2,9,4,7	1455	149
2165	33,29,27,25	0,0,1,0	35,38,50,47	0,0,0,0	2954	149
2166	15,13,21,3	2,1,1,0	13,13,25,26	3,3,3,5	1480	149
2167	89,68,43,55	9,2,11,14	70,58,62,66	7,16,11,9	1424	149
2171	216,306,197,233	17,17,23,22	239,211,200,199	17,18,22,24	242	149
2172	54,29,54,82	5,6,7,3	53,35,52,30	5,9,2,1	333	149
2173	106,116,111,92	1,6,1,1	146,118,146,172	1,2,2,6	627	149
2174	106,96,118,74	1,7,1,1	119,110,156,130	1,1,2,3	526	149
2175	118,134,73,111	89,95,52,67	109,119,117,137	88,79,89,120	275	149
2176	128,183,136,146	0,0,1,1	113,137,163,125	1,0,1,0	1432	149
2178	52,38,32,27	0,0,0,1	26,52,40,29	0,1,1,0	586	149
2179	10,21,20,26	1,3,2,4	16,21,9,6	0,0,5,5	583	149
2185	44,45,53,46	0,0,0,1	58,59,64,50	0,0,0,1	3110	149
2186	81,64,58,64	7,4,2,3	64,59,57,58	5,7,9,7	1295	149
2187	65,54,38,48	30,23,27,19	45,48,42,48	29,16,17,11	1251	149
2188	130,111,78,70	25,20,15,37	56,81,79,88	20,14,25,14	1067	149
2194	97,70,86,90	4,6,2,1	94,93,83,88	1,5,3,3	590	149
2195	82,60,72,74	0,0,0,0	76,83,72,74	0,0,0,4	451	149
2196	20,33,13,16	3,2,0,0	30,23,32,39	2,1,5,3	523	149
2199	87,71,56,68	0,1,0,0	58,68,47,57	0,0,0,1	235	149
2200	105,93,63,98	0,0,0,0	87,81,66,67	1,0,2,2	360	149
2201	39,38,27,52	0,0,0,0	46,36,38,33	1,0,0,0	215	149
2202	61,60,48,78	0,0,3,0	69,46,61,56	0,1,1,0	365	149
2206	9,3,2,3	0,0,1,2	9,3,1,6	0,0,0,2	524	149
2211	1,0,1,1	0,0,0,0	0,0,1,2	2,0,1,0	811	149
2213	33,34,23,17	0,0,0,1	19,26,25,29	0,0,0,0	995	149
2214	59,69,53,54	37,40,20,24	41,61,44,45	24,12,18,33	1759	149
2217	6,1,2,0	0,0,0,0	3,0,0,0	1,0,0,0	1054	149
2218	117,187,162,167	2,1,4,2	105,90,85,120	3,3,0,4	326	149
2219	55,73,43,42	2,1,0,3	60,67,58,68	2,0,2,0	212	149
2220	142,118,145,137	38,33,35,34	153,150,133,142	31,56,48,58	592	149
2221	153,133,165,153	4,2,4,22	168,171,146,161	10,6,10,5	631	149
2222	2,8,4,4	0,0,0,0	7,5,1,13	1,0,0,0	322	149
2223	17,17,10,11	0,0,0,1	23,9,19,24	0,0,1,0	959	149
2224	17,19,10,13	1,0,0,0	25,10,21,24	0,0,0,0	1023	149
2226	3,4,2,5	1,0,0,1	3,0,1,2	1,1,0,3	223	149
2228	146,172,137,139	10,9,1,6	75,87,72,77	5,7,4,2	250	149
2229	81,65,80,69	30,21,24,15	96,65,71,104	37,27,19,29	1971	149
2230	103,116,137,121	79,85,74,62	159,173,145,149	73,89,64,113	248	149
2233	29,45,41,34	4,2,1,2	27,35,14,22	0,2,6,5	266	149
2234	27,34,39,29	17,20,15,24	22,31,12,18	10,13,11,11	248	149
2237	81,107,58,74	4,1,2,2	52,72,72,71	4,0,1,1	1019	149
2240	2,0,0,2	0,0,0,0	4,0,1,0	0,0,1,0	804	149
2242	282,340,279,373	0,0,2,0	321,254,315,349	0,0,1,0	1377	149
2244	201,190,225,213	3,16,16,7	188,217,161,200	17,11,7,10	2109	149
2245	201,191,228,212	2,0,0,0	188,217,162,200	2,0,2,0	2100	149
2246	59,56,66,57	0,0,1,0	122,79,62,60	1,0,0,1	3287	149
2247	846,999,684,583	0,0,0,1	845,721,790,792	2,0,0,0	1816	149
2248	459,515,327,285	5,4,12,5	425,369,391,386	9,8,8,7	882	149
2250	58,97,55,58	1,0,2,1	93,75,60,66	0,0,0,0	277	149
2251	14,13,21,28	0,0,0,0	30,12,16,11	0,1,1,0	3566	149
2253	0,0,0,0	0,0,1,0	0,0,0,2	1,0,0,0	228	149
2255	238,286,229,273	1,0,0,1	282,224,279,285	1,0,1,0	263	149
2256	199,234,185,225	4,6,7,0	224,176,229,240	11,7,15,7	227	149
2259	316,374,335,306	2,3,8,2	398,327,352,399	4,5,3,5	234	149
2260	0,0,0,0	3,0,0,2	0,0,0,1	0,1,5,0	291	149
2261	122,138,188,128	1,2,1,4	82,95,132,149	3,5,3,0	1016	149
2262	52,86,77,56	18,8,5,8	38,34,30,32	6,16,6,8	426	149
2267	276,310,287,283	2,4,2,4	331,281,356,337	7,3,5,2	503	149
2268	8,7,4,10	0,2,0,0	6,3,1,11	1,0,0,0	1259	149
2269	124,166,92,107	6,0,0,0	138,131,121,138	0,2,3,2	1437	149
2270	121,164,92,106	2,0,3,1	138,130,120,137	1,1,0,0	1421	149
2271	118,156,88,101	1,0,0,1	130,123,117,135	2,0,0,0	1273	149
2272	108,131,79,86	17,29,27,31	107,91,98,117	36,20,25,36	1028	149
2275	46,77,50,49	6,8,11,8	65,50,35,58	21,8,11,17	1011	149
2276	478,450,317,355	13,17,14,15	434,365,395,557	16,11,26,18	3983	149
2278	28,32,22,10	7,8,0,3	29,9,20,11	1,1,2,5	960	149
2282	47,56,60,76	2,6,0,3	56,56,59,52	2,2,1,5	275	149
2283	54,74,69,77	2,0,0,0	73,58,58,58	0,0,0,0	257	149
2284	89,111,107,124	1,0,0,0	97,87,85,89	0,0,1,1	380	149
2285	9,0,3,4	1,0,0,0	5,2,2,0	0,0,0,0	3138	149
2290	79,73,70,62	1,0,1,0	88,79,55,66	0,0,0,0	892	149
2294	383,447,365,379	56,51,46,36	384,393,352,310	42,34,33,36	3971	149
2295	175,217,125,227	1,10,5,8	239,213,205,225	5,5,0,2	1020	149
2296	284,359,189,324	3,5,1,2	345,292,316,312	0,0,1,6	1473	149
2297	309,403,207,352	3,8,9,5	367,310,351,339	11,10,23,24	1601	149
2298	38,44,35,37	4,1,0,2	44,42,26,32	0,0,2,3	331	149
2301	28,33,30,27	4,2,2,0	33,33,42,42	1,2,1,9	247	149
2302	47,42,41,44	29,24,32,37	35,37,50,52	31,39,35,32	356	149
2303	10,5,6,4	1,0,0,0	14,2,7,11	0,1,0,0	2215	149
2307	60,66,34,41	0,1,0,0	31,70,69,57	0,0,0,0	662	149
2315	20,27,42,26	0,0,0,2	23,20,22,24	0,0,4,0	299	149
2316	20,25,41,26	2,1,3,0	23,20,22,24	0,2,2,3	240	149
2320	68,91,65,75	29,44,35,30	76,76,54,70	27,40,26,17	413	149
2321	17,8,8,12	0,0,0,0	13,16,7,5	0,3,0,0	459	149
2322	177,194,144,171	12,7,13,4	233,216,212,218	8,13,17,13	478	149
2323	11,25,11,16	1,2,1,0	24,36,16,18	0,0,0,0	239	149
2324	129,131,133,101	6,5,4,8	138,135,143,127	3,9,8,5	231	149
2325	148,123,151,141	13,8,4,3	155,154,149,162	11,11,4,13	239	149
2326	489,506,562,505	1,2,2,2	515,568,573,631	4,1,9,7	505	149
2327	1784,1686,1871,1763	36,14,30,21	2113,2095,2157,2173	30,40,26,24	2000	149
2328	141,143,146,139	8,9,6,11	153,142,141,159	8,7,10,9	355	149
2329	180,191,194,195	40,34,40,35	209,189,173,217	52,34,45,32	458	149
2330	313,291,423,360	241,205,302,267	460,338,358,347	322,239,311,278	221	149
2331	0,0,0,2	0,0,0,0	0,0,0,0	0,0,0,1	899	149
2332	260,275,331,297	31,47,34,25	305,313,311,309	45,42,45,36	238	149
2333	228,220,197,165	7,2,5,1	268,253,259,226	4,1,6,5	872	149
2334	829,811,798,510	0,0,1,2	920,798,767,792	0,4,0,3	3453	149
2335	3,0,2,0	0,1,0,0	0,0,0,1	0,1,0,0	504	149
2336	27,38,33,26	0,0,3,3	32,21,44,25	1,3,1,3	1144	149
2337	98,93,70,87	1,1,0,0	108,83,96,101	0,1,0,0	4742	149
2338	79,83,61,78	0,1,0,0	95,75,85,95	0,1,0,0	4391	149
2339	26,23,23,16	1,2,0,0	16,10,17,11	1,0,0,0	850	149
2343	82,96,81,69	97,96,100,104	103,89,70,66	86,80,121,99	527	149
2349	4,8,8,3	2,5,3,6	1,5,6,0	0,0,0,0	1065	149
2350	1009,984,898,878	16,18,21,9	838,850,884,1019	11,12,9,9	2107	149
2351	136,165,72,130	41,45,45,57	128,137,103,179	66,62,58,65	1969	149
2352	23,36,28,29	68,87,77,81	33,39,36,57	101,89,124,130	374	149
2353	67,102,72,74	55,59,44,51	75,91,78,149	81,63,75,55	455	149
2354	26,20,17,31	1,5,1,1	22,31,24,28	3,1,1,0	234	149
2355	26,20,17,31	2,0,1,0	22,31,24,28	4,0,0,4	245	149
2356	1,8,1,12	0,2,0,0	2,4,2,4	0,0,0,0	284	149
2357	6,8,2,4	1,4,0,4	20,24,8,29	1,1,0,3	550	149
2358	0,0,1,0	0,0,0,0	5,1,0,0	1,0,0,0	1617	149
2361	77,41,49,51	5,1,3,5	83,82,69,57	3,1,4,2	655	149
2362	9,9,7,4	25,30,28,33	20,8,11,20	30,23,37,38	218	149
2363	464,409,522,478	0,3,3,1	589,516,569,519	2,1,3,4	199	149
2364	838,691,629,545	0,1,0,1	627,511,489,535	4,3,0,1	1118	149
2365	1223,1196,833,910	2,4,1,1	837,708,628,855	1,2,0,1	2626	149
2366	3069,3006,2313,2649	0,0,0,0	2181,2058,1709,2071	0,0,1,2	7624	149
2367	411,367,319,421	0,0,1,0	298,317,299,280	0,0,0,0	1159	149
2368	3495,3442,2720,3089	1,1,1,1	2544,2445,2110,2442	2,1,0,3	8858	149
2369	837,803,726,861	2,2,0,1	661,704,700,651	1,0,1,0	2393	149
2370	207,197,215,222	4,2,5,6	216,168,207,240	8,6,8,13	257	149
2372	49,57,39,38	12,32,21,18	57,73,46,54	21,22,17,19	605	149
2373	126,89,118,112	2,0,0,0	106,107,137,134	0,0,0,0	1092	149
2377	29,50,18,28	0,3,0,0	29,20,35,29	0,1,0,0	902	149
2378	49,69,31,41	0,0,1,1	43,36,47,42	0,0,0,0	1329	149
2379	19,25,23,20	0,0,0,3	30,11,36,20	0,0,1,0	2234	149
2381	29,39,32,34	2,1,2,3	41,23,51,39	2,1,0,3	3300	149
2382	32,42,41,37	0,0,1,0	47,30,56,48	0,0,1,0	3583	149
2383	3,4,9,4	0,0,0,0	6,9,6,10	0,0,1,0	292	149
2384	1,4,1,0	4,2,1,2	0,2,0,1	3,2,2,1	278	149
2385	33,46,42,38	0,0,0,0	47,29,56,49	0,2,0,0	3891	149
2386	13,15,15,24	0,1,1,0	4,8,12,8	0,0,0,0	780	149
2387	13,15,15,25	0,0,0,0	4,9,13,8	1,0,0,0	788	149
2388	13,17,15,29	2,0,1,1	5,9,14,9	0,0,0,0	833	149
2390	40,18,24,22	1,3,2,3	20,20,19,31	1,3,5,1	1825	149
2391	51,55,34,25	1,0,0,0	47,28,44,46	0,0,0,0	2749	149
2392	12,38,10,4	1,4,0,4	27,8,25,15	1,2,4,4	963	149
2393	232,276,159,151	19,31,17,19	179,165,210,198	26,29,30,37	2732	149
2395	92,128,43,55	13,7,24,11	86,87,84,79	13,10,8,13	1967	149
2396	2,3,2,1	0,0,0,1	5,1,1,1	2,0,1,0	249	149
2398	27,27,14,19	1,1,1,1	24,40,27,17	0,3,0,0	548	149
2399	22,18,17,17	1,2,2,2	13,9,13,18	1,0,3,3	283	149
2401	0,11,1,5	0,0,0,2	24,10,3,1	1,1,2,1	1169	149
2403	16,24,26,20	0,0,0,0	50,31,30,19	2,0,0,0	3328	149
2404	16,13,25,15	0,1,0,3	31,21,28,18	1,2,1,0	2240	149
2405	1,1,3,2	1,1,0,1	6,6,1,6	2,0,0,0	732	149
2407	265,285,283,259	71,68,72,65	385,386,361,352	75,93,101,93	341	149
2408	66,75,61,56	2,2,5,3	56,67,67,61	1,4,3,2	362	149
2409	42,33,18,28	26,49,21,34	21,26,42,21	31,35,35,44	400	149
2410	363,322,264,273	0,1,2,0	288,278,284,286	0,0,0,0	1906	149
2411	337,301,256,258	8,19,9,16	282,270,257,277	13,16,15,28	1597	149
2412	332,298,256,253	3,1,0,0	277,266,251,271	1,0,0,0	1561	149
2415	0,2,0,2	1,0,0,0	0,0,5,0	0,0,0,1	266	149
2416	99,129,75,104	6,15,12,11	126,82,100,76	5,10,6,9	401	149
2417	99,129,75,104	2,1,0,4	126,82,101,76	2,3,10,3	404	149
2419	2752,2974,2943,2823	353,386,419,387	3260,2804,3283,3121	432,403,497,449	1097	149
2422	9,14,6,9	0,0,0,0	14,14,5,18	1,1,1,4	292	149
2425	35,24,31,23	0,0,0,0	33,22,31,26	0,0,0,1	243	149
2427	916,951,753,834	1,4,8,0	821,809,867,1020	3,4,7,3	2302	149
2428	248,279,248,248	3,5,1,2	225,251,218,243	2,1,0,1	245	149
2429	304,337,189,215	72,53,71,62	230,256,237,251	75,57,69,70	972	149
2430	238,181,163,142	58,72,67,52	139,168,164,133	67,55,52,64	1038	149
2435	36,37,66,50	0,1,0,4	57,46,72,55	0,0,0,0	1930	149
2436	67,97,127,81	0,0,0,4	71,86,72,86	1,0,0,0	5685	149
2439	71,69,53,64	35,62,53,50	96,79,73,91	70,54,51,52	883	149
2440	4,3,0,1	33,29,28,34	0,0,1,0	30,16,32,29	233	149
2441	33,24,23,24	12,7,24,16	28,31,34,32	17,25,16,16	244	149
2447	179,210,197,204	0,0,0,0	205,213,245,190	0,1,0,0	841	149
2448	418,347,300,319	86,65,63,63	443,373,436,439	89,84,86,92	389	149
2449	434,471,278,312	101,84,85,68	427,405,475,489	88,62,66,73	926	149
2450	284,291,273,260	1,0,1,1	301,260,310,340	0,0,0,1	262	149
2453	0,12,0,0	0,1,0,0	2,1,8,0	2,1,1,0	690	149
2457	63,33,43,44	0,1,0,0	44,36,43,34	0,2,0,0	189	149
2458	239,180,263,215	50,44,53,47	215,183,218,240	75,61,69,53	234	149
2459	18,14,13,14	71,73,85,92	14,21,17,18	96,106,85,101	266	149
2460	126,137,116,109	3,5,8,3	146,108,96,138	2,9,4,1	260	149
2461	69,73,59,63	64,79,95,98	64,59,78,113	94,77,87,89	2328	149
2463	34,40,25,33	90,75,102,95	25,27,25,32	88,95,80,97	263	149
2464	31,45,35,43	8,7,5,4	53,57,58,37	3,15,11,8	1683	149
2465	210,185,196,199	15,15,66,76	248,244,268,245	27,68,23,73	482	149
2466	1867,1806,2101,1981	261,256,249,242	1890,1881,2011,2097	226,214,246,227	1432	149
2467	527,471,577,580	9,7,10,7	556,506,494,539	2,3,4,3	435	149
2468	33,34,51,54	976,1185,1210,1149	46,36,53,28	1023,870,1008,1048	363	149
2469	33,34,51,54	19,37,38,32	46,36,53,28	33,21,33,28	291	149
2470	133,167,108,140	64,58,44,52	119,135,197,165	85,73,80,73	2620	149
2471	392,458,310,306	3,5,4,5	484,377,481,527	4,2,5,9	1141	149
2472	28,31,35,16	10,23,26,13	32,30,41,27	20,28,21,23	716	149
